cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
parintins,3,1,LinearSVR,6,0.9856041836320548,1
sao-goncalo,3,1,LinearSVR,6,13.66352577384724,1
cuiaba,3,1,LinearSVR,6,16.02834632381849,1
taubate,3,1,LinearSVR,6,44.5366388624172,1
nova-iguacu,3,1,LinearSVR,6,0.9251884843891323,1
sao-luis,3,1,LinearSVR,6,22.579741744673782,1
volta-redonda,3,1,LinearSVR,6,44.98367003934782,1
luziania,3,1,LinearSVR,6,62.825783403753704,1
marituba,3,1,LinearSVR,6,0.5353093327755531,1
cariacica,3,1,LinearSVR,6,28.90749523043061,1
abreu-e-lima,3,1,LinearSVR,6,1.2853366724108584,1
teofilo-otoni,3,1,LinearSVR,6,16.185867431061958,1
parauapebas,3,1,LinearSVR,6,3.605067742624687,1
cameta,3,1,LinearSVR,6,0.8035262634397541,1
cabo-frio,3,1,LinearSVR,6,5.1623650130707714,1
rio-verde,3,1,LinearSVR,6,46.472423134024666,1
uruguaiana,3,1,LinearSVR,6,0.18003361965944448,1
abaetetuba,3,1,LinearSVR,6,0.8283843764663253,1
atibaia,3,1,LinearSVR,6,9.841953766355838,1
itaituba,3,1,LinearSVR,6,2.450505198687384,1
varzea-grande,3,1,LinearSVR,6,8.91183493529276,1
salvador,3,1,LinearSVR,6,38.05215855124883,1
jaboatao-dos-guararapes,3,1,LinearSVR,6,11.17203128388669,1
castanhal,3,1,LinearSVR,6,0.8374499268922561,1
belford-roxo,3,1,LinearSVR,6,2.4885742477842547,1
barra-mansa,3,1,LinearSVR,6,1.3328837586314148,1
acailandia,3,1,LinearSVR,6,0.2687339678786733,1
santarem,3,1,LinearSVR,6,1.784446093802125,1
marica,3,1,LinearSVR,6,2.6095473625092596,1
itaguai,3,1,LinearSVR,6,1.0169327654895113,1
juazeiro,3,1,LinearSVR,6,8.018678895859226,1
sao-felix-do-xingu,3,1,LinearSVR,6,4.030297345236394,1
cubatao,3,1,LinearSVR,6,12.54749879262594,1
caucaia,3,1,LinearSVR,6,6.410096233782214,1
macapa,3,1,LinearSVR,6,3.4862734177425385,1
maraba,3,1,LinearSVR,6,1.0714143205713853,1
niteroi,3,1,LinearSVR,6,4.051743588112585,1
itapipoca,3,1,LinearSVR,6,0.599393473586485,1
sao-goncalo-do-amarante,3,1,LinearSVR,6,4.975807859585107,1
codo,3,1,LinearSVR,6,0.42483378433405483,1
sabara,3,1,LinearSVR,6,4.955030681176597,1
campina-grande,3,1,LinearSVR,6,4.41410823988878,1
araruama,3,1,LinearSVR,6,4.462647814017971,1
rondonopolis,3,1,LinearSVR,6,23.09351783253392,1
uberaba,3,1,LinearSVR,6,24.14118577501401,1
sete-lagoas,3,1,LinearSVR,6,230.73127643944235,1
mage,3,1,LinearSVR,6,1.5194735398756372,1
vitoria,3,1,LinearSVR,6,208.87411372510397,1
nilopolis,3,1,LinearSVR,6,0.6654405265617896,1
alagoinhas,3,1,LinearSVR,6,1.7072920000194636,1
porto-seguro,3,1,LinearSVR,6,3.4741103176539845,1
macae,3,1,LinearSVR,6,5.217577329207102,1
leme,3,1,LinearSVR,6,60.287890510785736,1
araguaina,3,1,LinearSVR,6,35.01288191626419,1
angra-dos-reis,3,1,LinearSVR,6,20.32819995021454,1
maceio,3,1,LinearSVR,6,67.0825816076231,1
ituiutaba,3,1,LinearSVR,6,47.9736994454112,1
santos,3,1,LinearSVR,6,6.427682206467871,1
governador-valadares,3,1,LinearSVR,6,24.01096149750968,1
rio-das-ostras,3,1,LinearSVR,6,4.612257121766478,1
mesquita,3,1,LinearSVR,6,0.45395495410973197,1
vespasiano,3,1,LinearSVR,6,8.326542877172072,1
ipatinga,3,1,LinearSVR,6,27.16602351312816,1
paco-do-lumiar,3,1,LinearSVR,6,1.6463450862332705,1
itaborai,3,1,LinearSVR,6,1.4559422256057346,1
itaperuna,3,1,LinearSVR,6,10.009369905265295,1
queimados,3,1,LinearSVR,6,0.9391272281725789,1
imperatriz,3,1,LinearSVR,6,3.102705342233235,1
parnaiba,3,1,LinearSVR,6,2.5680483919379022,1
rio-branco,3,1,LinearSVR,6,57.15080520932745,1
aracruz,3,1,LinearSVR,6,25.11444761683605,1
porto-velho,3,1,LinearSVR,6,6.142176928981599,1
rio-de-janeiro,3,1,LinearSVR,6,313.0205234721834,1
braganca,3,1,LinearSVR,6,0.7663707313131644,1
campos-dos-goytacazes,3,1,LinearSVR,6,2.6909974154241296,1
sao-pedro-da-aldeia,3,1,LinearSVR,6,5.159423218112304,1
sao-joao-de-meriti,3,1,LinearSVR,6,5.763132276259981,1
ribeirao-das-neves,3,1,LinearSVR,6,65.88280387582887,1
colatina,3,1,LinearSVR,6,24.581489309599892,1
duque-de-caxias,3,1,LinearSVR,6,13.92819024683644,1
belem,3,1,LinearSVR,6,4.721631042154127,1
tailandia,3,1,LinearSVR,6,0.673453789907631,1
barcarena,3,1,LinearSVR,6,0.3961044106256484,1
itumbiara,3,1,LinearSVR,6,0.865577916155487,1
guarapari,3,1,LinearSVR,6,32.493311456947346,1
