cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
mage,5,4,LinearSVR,6,1.488542058981818,0
marica,5,4,LinearSVR,6,2.271513265474589,0
itaituba,5,4,LinearSVR,6,1.770523200396465,0
acailandia,5,4,LinearSVR,6,0.21771047365632162,0
sao-luis,5,4,LinearSVR,6,12.953010323157777,0
tailandia,5,4,LinearSVR,6,0.6193171064562983,0
queimados,5,4,LinearSVR,6,0.8544495433113134,0
barcarena,5,4,LinearSVR,6,0.3234667673517935,0
alagoinhas,5,4,LinearSVR,6,1.6580786153715181,0
tucurui,5,4,LinearSVR,6,0.6523001411025028,0
rio-de-janeiro,5,4,LinearSVR,6,119.56664497191073,0
patos,5,4,LinearSVR,6,0.7013163157032812,0
barreiras,5,4,LinearSVR,6,23.881509271811524,0
salvador,5,4,LinearSVR,6,20.03904102684659,0
abaetetuba,5,4,LinearSVR,6,0.7193315854381107,0
paragominas,5,4,LinearSVR,6,2.0259952462597686,0
rio-branco,5,4,LinearSVR,6,27.865462513436167,0
nova-iguacu,5,4,LinearSVR,6,0.8417025494166485,0
porto-seguro,5,4,LinearSVR,6,2.71985099313673,0
belford-roxo,5,4,LinearSVR,6,1.974596098091572,0
santana,5,4,LinearSVR,6,0.7758593611678527,0
imperatriz,5,4,LinearSVR,6,1.9029940474216074,0
belem,5,4,LinearSVR,6,3.4401459004735737,0
santarem,5,4,LinearSVR,6,1.2479528779788405,0
sao-felix-do-xingu,5,4,LinearSVR,6,3.3883351832356823,0
itaguai,5,4,LinearSVR,6,1.0471888911326046,0
itacoatiara,5,4,LinearSVR,6,0.5586016519148687,0
castanhal,5,4,LinearSVR,6,0.771113428663693,0
manaus,5,4,LinearSVR,6,8.099413832010773,0
timon,5,4,LinearSVR,6,0.6064078404127808,0
colatina,5,4,LinearSVR,6,11.705052667756025,0
macapa,5,4,LinearSVR,6,2.8191429772953223,0
parauapebas,5,4,LinearSVR,6,3.250888081196203,0
japeri,5,4,LinearSVR,6,0.9985302433044214,0
braganca,5,4,LinearSVR,6,0.6495940191107228,0
juazeiro,5,4,LinearSVR,6,4.621235139549281,0
duque-de-caxias,5,4,LinearSVR,6,11.1972011740393,0
sao-joao-de-meriti,5,4,LinearSVR,6,4.923788798455453,0
vila-velha,5,4,LinearSVR,6,49.6465279892543,0
maracanau,5,4,LinearSVR,6,1.7584627825678718,0
marituba,5,4,LinearSVR,6,0.5433125213866965,0
cameta,5,4,LinearSVR,6,0.7294896550513591,0
altamira,5,4,LinearSVR,6,4.647455003451376,0
ananindeua,5,4,LinearSVR,6,0.5828098421108616,0
mesquita,5,4,LinearSVR,6,0.40899216647312525,0
itapipoca,5,4,LinearSVR,6,0.519228407475501,0
maraba,5,4,LinearSVR,6,0.9209408484916937,0
sao-goncalo-do-amarante,5,4,LinearSVR,6,4.022739648113694,0
itaborai,5,4,LinearSVR,6,1.2469996044098175,0
nilopolis,5,4,LinearSVR,6,0.5837232705209812,0
