cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
campo-largo,2,0,LinearSVR,6,0.3311166192497628,1
eunapolis,2,0,LinearSVR,6,8.97733380945824,1
cachoeiro-de-itapemirim,2,0,LinearSVR,6,70.10025074383924,1
araraquara,2,0,LinearSVR,6,167.85487401813057,1
corumba,2,0,LinearSVR,6,26.60039023299303,1
chapeco,2,0,LinearSVR,6,1.783519562692784,1
anapolis,2,0,LinearSVR,6,61.36189514940855,1
sobral,2,0,LinearSVR,6,1.1767462356263483,1
santa-luzia,2,0,LinearSVR,6,69.97283080741278,1
porto-alegre,2,0,LinearSVR,6,7.003193138005982,1
vitoria-da-conquista,2,0,LinearSVR,6,40.96307555030616,1
joao-pessoa,2,0,LinearSVR,6,61.57889636247404,1
petrolina,2,0,LinearSVR,6,29.42547306911148,1
brusque,2,0,LinearSVR,6,1.052451471637903,1
gravatai,2,0,LinearSVR,6,0.3102279469515728,1
alvorada,2,0,LinearSVR,6,0.40823059728276695,1
piraquara,2,0,LinearSVR,6,0.402808258813689,1
catalao,2,0,LinearSVR,6,25.748576187755567,1
tubarao,2,0,LinearSVR,6,0.2791938211538441,1
passo-fundo,2,0,LinearSVR,6,0.5121634817404892,1
uberlandia,2,0,LinearSVR,6,201.12317982972195,1
juiz-de-fora,2,0,LinearSVR,6,83.92560861486454,1
jundiai,2,0,LinearSVR,6,25.674072274796803,1
campinas,2,0,LinearSVR,6,222.28239062303106,1
crato,2,0,LinearSVR,6,16.365686199671117,1
ariquemes,2,0,LinearSVR,6,2.072123339026686,1
linhares,2,0,LinearSVR,6,30.465047283942432,1
poa,2,0,LinearSVR,6,3.1874961346765693,1
sinop,2,0,LinearSVR,6,56.75587591158175,1
lauro-de-freitas,2,0,LinearSVR,6,2.9736590481776575,1
itatiba,2,0,LinearSVR,6,2.544654991372297,1
florianopolis,2,0,LinearSVR,6,1.800275453126007,1
goiania,2,0,LinearSVR,6,129.1452489483228,1
juazeiro-do-norte,2,0,LinearSVR,6,18.16544587256042,1
muriae,2,0,LinearSVR,6,20.7760039488668,1
vitoria-de-santo-antao,2,0,LinearSVR,6,1.6186988394237838,1
itabuna,2,0,LinearSVR,6,3.745179890395422,1
campo-grande,2,0,LinearSVR,6,310.11534958837683,1
paulo-afonso,2,0,LinearSVR,6,2.6387433391407975,1
barra-do-pirai,2,0,LinearSVR,6,9.178171968414146,1
canoas,2,0,LinearSVR,6,3.5464864023797347,1
serra,2,0,LinearSVR,6,73.93055632794426,1
caraguatatuba,2,0,LinearSVR,6,33.35963368742874,1
tres-lagoas,2,0,LinearSVR,6,69.32938459017912,1
valinhos,2,0,LinearSVR,6,6.3974251829376705,1
presidente-prudente,2,0,LinearSVR,6,90.5021400912182,1
barbacena,2,0,LinearSVR,6,1.5065550314825065,1
erechim,2,0,LinearSVR,6,0.34022150002023954,1
francisco-morato,2,0,LinearSVR,6,20.50484355849858,1
fazenda-rio-grande,2,0,LinearSVR,6,0.3422486580476982,1
carapicuiba,2,0,LinearSVR,6,31.313268918122315,1
bage,2,0,LinearSVR,6,0.16143134125095382,1
aparecida-de-goiania,2,0,LinearSVR,6,92.88228068439479,1
sao-leopoldo,2,0,LinearSVR,6,0.2998082124928412,1
varginha,2,0,LinearSVR,6,2.263275107375247,1
rio-grande,2,0,LinearSVR,6,0.28205908636920834,1
contagem,2,0,LinearSVR,6,255.48265609036272,1
franca,2,0,LinearSVR,6,38.90366592148555,1
itu,2,0,LinearSVR,6,2.3975802520690497,1
birigui,2,0,LinearSVR,6,54.449881802552675,1
balneario-camboriu,2,0,LinearSVR,6,3.527053788109968,1
nossa-senhora-do-socorro,2,0,LinearSVR,6,8.921687683054639,1
santa-rita,2,0,LinearSVR,6,5.156409811146745,1
sao-carlos,2,0,LinearSVR,6,49.93454146068362,1
cascavel,2,0,LinearSVR,6,66.41112004878822,1
palhoca,2,0,LinearSVR,6,0.5068829223987176,1
caxias-do-sul,2,0,LinearSVR,6,0.6435135236199885,1
conselheiro-lafaiete,2,0,LinearSVR,6,2.5037204286303094,1
teresopolis,2,0,LinearSVR,6,0.640990982146322,1
bacabal,2,0,LinearSVR,6,0.3140096870743657,1
assis,2,0,LinearSVR,6,25.083154250569404,1
viamao,2,0,LinearSVR,6,1.1815804427201728,1
lages,2,0,LinearSVR,6,0.24480238443206706,1
jatai,2,0,LinearSVR,6,28.71307869542044,1
patos-de-minas,2,0,LinearSVR,6,67.39389290345368,1
cambe,2,0,LinearSVR,6,55.22978177663298,1
santa-maria,2,0,LinearSVR,6,4.65923648425767,1
nova-friburgo,2,0,LinearSVR,6,0.5973543989403557,1
dourados,2,0,LinearSVR,6,43.806833558353155,1
foz-do-iguacu,2,0,LinearSVR,6,221.1193126505182,1
colombo,2,0,LinearSVR,6,0.5760014656730502,1
arapongas,2,0,LinearSVR,6,4.197394158607395,1
campina-grande,2,0,LinearSVR,6,2.627424568596428,1
guarapuava,2,0,LinearSVR,6,0.26454609531403334,1
caxias,2,0,LinearSVR,6,2.9743061064786063,1
betim,2,0,LinearSVR,6,309.71630438164,1
guaratingueta,2,0,LinearSVR,6,32.32875040815053,1
tatui,2,0,LinearSVR,6,5.109305819624618,1
araxa,2,0,LinearSVR,6,11.615053022838707,1
paranagua,2,0,LinearSVR,6,26.959646043362927,1
araras,2,0,LinearSVR,6,9.0730730258542,1
sao-mateus,2,0,LinearSVR,6,15.3553812947893,1
parnamirim,2,0,LinearSVR,6,14.66571792400155,1
mossoro,2,0,LinearSVR,6,17.691861211622765,1
garanhuns,2,0,LinearSVR,6,8.057367675745693,1
camacari,2,0,LinearSVR,6,11.51281368219961,1
pinhais,2,0,LinearSVR,6,0.5943003461174147,1
boa-vista,2,0,LinearSVR,6,12.526746702782157,1
americana,2,0,LinearSVR,6,66.65009584083556,1
simoes-filho,2,0,LinearSVR,6,7.689534929707197,1
iguatu,2,0,LinearSVR,6,14.218444757165589,1
santa-cruz-do-sul,2,0,LinearSVR,6,1.0181023981001796,1
sao-jose,2,0,LinearSVR,6,0.8488274591202574,1
ibirite,2,0,LinearSVR,6,73.90855504652237,1
toledo,2,0,LinearSVR,6,44.660314756009065,1
araucaria,2,0,LinearSVR,6,0.3821179477631226,1
londrina,2,0,LinearSVR,6,283.2957813716634,1
curitiba,2,0,LinearSVR,6,3.7991564301025056,1
feira-de-santana,2,0,LinearSVR,6,54.95152015749153,1
ribeirao-preto,2,0,LinearSVR,6,159.16746804710766,1
sao-jose-dos-pinhais,2,0,LinearSVR,6,1.1881399898068798,1
novo-hamburgo,2,0,LinearSVR,6,0.6225122589637831,1
bento-goncalves,2,0,LinearSVR,6,0.21059977976575647,1
apucarana,2,0,LinearSVR,6,9.248089729824,1
vilhena,2,0,LinearSVR,6,10.905122148938872,1
jaragua-do-sul,2,0,LinearSVR,6,0.7309401606458158,1
sao-jose-de-ribamar,2,0,LinearSVR,6,2.2560406399092248,1
santa-barbara-doeste,2,0,LinearSVR,6,37.541239467922075,1
sao-lourenco-da-mata,2,0,LinearSVR,6,5.423812246164832,1
