cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
valparaiso-de-goias,5,3,LinearSVR,6,22.57813027739789,0
palhoca,5,3,LinearSVR,6,0.5484175653725357,0
vitoria-da-conquista,5,3,LinearSVR,6,36.039019085035044,0
corumba,5,3,LinearSVR,6,21.04305943245594,0
caxias-do-sul,5,3,LinearSVR,6,0.667345682518459,0
guaratingueta,5,3,LinearSVR,6,24.479772827400907,0
cascavel,5,3,LinearSVR,6,50.79901732729653,0
sertaozinho,5,3,LinearSVR,6,23.141942634439072,0
blumenau,5,3,LinearSVR,6,1.0533848850177268,0
vilhena,5,3,LinearSVR,6,10.871510416951777,0
sao-leopoldo,5,3,LinearSVR,6,0.29201477408989707,0
tubarao,5,3,LinearSVR,6,0.2709158359223994,0
ponta-grossa,5,3,LinearSVR,6,0.9809144774809379,0
joinville,5,3,LinearSVR,6,52.4403775776528,0
novo-gama,5,3,LinearSVR,6,26.857110140500684,0
novo-hamburgo,5,3,LinearSVR,6,0.6459894927056519,0
almirante-tamandare,5,3,LinearSVR,6,0.5701366054153445,0
apucarana,5,3,LinearSVR,6,8.155731222934408,0
sinop,5,3,LinearSVR,6,45.26057284877847,0
maringa,5,3,LinearSVR,6,91.82074917749172,0
passo-fundo,5,3,LinearSVR,6,0.5266848288995319,0
londrina,5,3,LinearSVR,6,251.95740901708768,0
ariquemes,5,3,LinearSVR,6,2.0411155973445543,0
juazeiro-do-norte,5,3,LinearSVR,6,17.389457081970438,0
sao-jose,5,3,LinearSVR,6,0.9607086210526716,0
santa-maria,5,3,LinearSVR,6,4.410586297962304,0
simoes-filho,5,3,LinearSVR,6,7.290549792930304,0
rio-grande,5,3,LinearSVR,6,0.2770018121835007,0
arapongas,5,3,LinearSVR,6,3.8657113750606302,0
sao-jose-dos-pinhais,5,3,LinearSVR,6,1.1772832899254793,0
petrolina,5,3,LinearSVR,6,23.423811018389003,0
toledo,5,3,LinearSVR,6,31.768319509483906,0
brasilia,5,3,LinearSVR,6,218.28365828353103,0
criciuma,5,3,LinearSVR,6,0.31228296997242344,0
catanduva,5,3,LinearSVR,6,64.48002769268858,0
crato,5,3,LinearSVR,6,14.663274112171091,0
balneario-camboriu,5,3,LinearSVR,6,3.143517103586066,0
fazenda-rio-grande,5,3,LinearSVR,6,0.32900984098948605,0
umuarama,5,3,LinearSVR,6,79.88751098023228,0
jaragua-do-sul,5,3,LinearSVR,6,0.7518426027193847,0
colombo,5,3,LinearSVR,6,0.5930637976608629,0
foz-do-iguacu,5,3,LinearSVR,6,160.6424813265877,0
tangara-da-serra,5,3,LinearSVR,6,12.04119647751906,0
cambe,5,3,LinearSVR,6,42.111710950313395,0
florianopolis,5,3,LinearSVR,6,1.7172882112862657,0
brusque,5,3,LinearSVR,6,1.1217232011963703,0
piraquara,5,3,LinearSVR,6,0.41081548799971407,0
boa-vista,5,3,LinearSVR,6,11.313892277290199,0
araucaria,5,3,LinearSVR,6,0.38281871755410585,0
pinhais,5,3,LinearSVR,6,0.6419207175368004,0
