cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
mossoro,6,2,LinearSVR,6,20.35587467852491,0
caxias,6,2,LinearSVR,6,3.94840835364909,0
itabira,6,2,LinearSVR,6,10.348363408094608,0
vitoria-de-santo-antao,6,2,LinearSVR,6,1.9278823843047572,0
caucaia,6,2,LinearSVR,6,5.480272683078938,0
curitiba,6,2,LinearSVR,6,4.366362342183377,0
luziania,6,2,LinearSVR,6,39.03866985327812,0
cabo-de-santo-agostinho,6,2,LinearSVR,6,21.440502009952286,0
bacabal,6,2,LinearSVR,6,0.3377508179779197,0
itu,6,2,LinearSVR,6,2.757575903510494,0
sao-jose-de-ribamar,6,2,LinearSVR,6,2.6888393922681404,0
embu-das-artes,6,2,LinearSVR,6,2.7654506726178245,0
braganca-paulista,6,2,LinearSVR,6,3.275998943891176,0
assis,6,2,LinearSVR,6,41.83118316683099,0
varginha,6,2,LinearSVR,6,2.9136279897874533,0
araxa,6,2,LinearSVR,6,18.697222073692036,0
igarassu,6,2,LinearSVR,6,15.177373921070496,0
cachoeiro-de-itapemirim,6,2,LinearSVR,6,88.16110455820242,0
jatai,6,2,LinearSVR,6,49.07342979915447,0
itabuna,6,2,LinearSVR,6,4.925090843027951,0
sao-luis,6,2,LinearSVR,6,14.418711049828161,0
ribeirao-pires,6,2,LinearSVR,6,1.0099992275922944,0
teresopolis,6,2,LinearSVR,6,0.7597575606449083,0
governador-valadares,6,2,LinearSVR,6,14.993189608897397,0
taboao-da-serra,6,2,LinearSVR,6,2.470471180574145,0
viamao,6,2,LinearSVR,6,1.460656019907148,0
uba,6,2,LinearSVR,6,16.003490922577022,0
muriae,6,2,LinearSVR,6,34.2627819595993,0
alvorada,6,2,LinearSVR,6,0.48619142013797617,0
caraguatatuba,6,2,LinearSVR,6,50.40212584103649,0
paco-do-lumiar,6,2,LinearSVR,6,1.4639966394760333,0
trindade,6,2,LinearSVR,6,7.139861578219527,0
santa-rita,6,2,LinearSVR,6,6.635746261660015,0
campinas,6,2,LinearSVR,6,375.34923677673,0
gravatai,6,2,LinearSVR,6,0.3319501971815959,0
senador-canedo,6,2,LinearSVR,6,15.905586842330093,0
valinhos,6,2,LinearSVR,6,7.439726165275172,0
paranagua,6,2,LinearSVR,6,40.706748805586194,0
erechim,6,2,LinearSVR,6,0.3709958966430769,0
varzea-paulista,6,2,LinearSVR,6,13.663668790391412,0
ilheus,6,2,LinearSVR,6,5.51787857249651,0
nova-friburgo,6,2,LinearSVR,6,0.6636482373742941,0
barbacena,6,2,LinearSVR,6,1.6258551830012495,0
araras,6,2,LinearSVR,6,13.706351644979316,0
sao-paulo,6,2,LinearSVR,6,223.28035589873627,0
natal,6,2,LinearSVR,6,65.55453966956594,0
caieiras,6,2,LinearSVR,6,1.7375104545789877,0
chapeco,6,2,LinearSVR,6,2.5152077564528703,0
bento-goncalves,6,2,LinearSVR,6,0.25000181462734317,0
americana,6,2,LinearSVR,6,97.886663194021,0
eunapolis,6,2,LinearSVR,6,12.406328531147606,0
maranguape,6,2,LinearSVR,6,2.198607253211871,0
ribeirao-preto,6,2,LinearSVR,6,281.7514410974216,0
guarapuava,6,2,LinearSVR,6,0.2710872818281573,0
ji-parana,6,2,LinearSVR,6,0.7549722231606742,0
petropolis,6,2,LinearSVR,6,1.334188791813178,0
garanhuns,6,2,LinearSVR,6,11.56131501349925,0
conselheiro-lafaiete,6,2,LinearSVR,6,2.9225871933832672,0
sobral,6,2,LinearSVR,6,1.316531342243707,0
