cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
camaragibe,10,1,LinearSVR,6,4.133091429369094,0
sao-bernardo-do-campo,10,1,LinearSVR,6,5.287481178597814,0
osasco,10,1,LinearSVR,6,5.970788206460268,0
cuiaba,10,1,LinearSVR,6,8.179289522519865,0
sao-goncalo,10,1,LinearSVR,6,8.730993253125018,0
salto,10,1,LinearSVR,6,3.3520683351467104,0
recife,10,1,LinearSVR,6,22.587605011734993,0
uberaba,10,1,LinearSVR,6,10.172855662222657,0
sabara,10,1,LinearSVR,6,2.941830279968908,0
breves,10,1,LinearSVR,6,0.3833377998855689,0
campos-dos-goytacazes,10,1,LinearSVR,6,2.240543428149859,0
ferraz-de-vasconcelos,10,1,LinearSVR,6,1.4550934486861347,0
guaruja,10,1,LinearSVR,6,4.792137902502008,0
vespasiano,10,1,LinearSVR,6,3.4277844185094017,0
niteroi,10,1,LinearSVR,6,2.984325322446902,0
santa-cruz-do-capibaribe,10,1,LinearSVR,6,1.6309178851877635,0
atibaia,10,1,LinearSVR,6,5.940371546995199,0
franco-da-rocha,10,1,LinearSVR,6,6.113392147962708,0
ipatinga,10,1,LinearSVR,6,12.980069594488373,0
santos,10,1,LinearSVR,6,3.829701209947339,0
taubate,10,1,LinearSVR,6,16.060311550754513,0
sete-lagoas,10,1,LinearSVR,6,86.04239995903363,0
rio-das-ostras,10,1,LinearSVR,6,2.9276203747681406,0
abreu-e-lima,10,1,LinearSVR,6,1.2392004291253003,0
praia-grande,10,1,LinearSVR,6,3.155009007784338,0
angra-dos-reis,10,1,LinearSVR,6,9.141768517293064,0
macae,10,1,LinearSVR,6,4.558501397845558,0
olinda,10,1,LinearSVR,6,4.495413760512962,0
sao-pedro-da-aldeia,10,1,LinearSVR,6,2.7681313522878392,0
sao-vicente,10,1,LinearSVR,6,2.7169989976366975,0
indaiatuba,10,1,LinearSVR,6,4.752044777803264,0
teixeira-de-freitas,10,1,LinearSVR,6,6.80533715084366,0
araruama,10,1,LinearSVR,6,3.4614293908370652,0
cabo-frio,10,1,LinearSVR,6,4.2473993693540955,0
pocos-de-caldas,10,1,LinearSVR,6,1.2441943792813828,0
itumbiara,10,1,LinearSVR,6,0.7779002185185071,0
