cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
ilheus,7,2,LinearSVR,6,5.2827108014175,0
curitiba,7,2,LinearSVR,6,4.286447727930989,0
araras,7,2,LinearSVR,6,13.728021273673107,0
cabo-de-santo-agostinho,7,2,LinearSVR,6,22.56822259265665,0
ji-parana,7,2,LinearSVR,6,0.5545160832334635,0
sao-paulo,7,2,LinearSVR,6,205.20568220367315,0
sobral,7,2,LinearSVR,6,1.1629686444417184,0
paranagua,7,2,LinearSVR,6,38.23993733553976,0
araxa,7,2,LinearSVR,6,15.559641162276074,0
sumare,7,2,LinearSVR,6,38.93674228462681,0
ribeirao-pires,7,2,LinearSVR,6,0.9105233563427348,0
teresopolis,7,2,LinearSVR,6,0.6076859686541968,0
braganca-paulista,7,2,LinearSVR,6,2.9828878755193426,0
paulinia,7,2,LinearSVR,6,14.121035035809888,0
bacabal,7,2,LinearSVR,6,0.3002389104756304,0
nova-friburgo,7,2,LinearSVR,6,0.5748433230012396,0
varginha,7,2,LinearSVR,6,2.3690466082393904,0
santa-rita,7,2,LinearSVR,6,7.180041500962262,0
conselheiro-lafaiete,7,2,LinearSVR,6,2.441742732322094,0
gravatai,7,2,LinearSVR,6,0.30196249214189796,0
trindade,7,2,LinearSVR,6,7.704537165086076,0
maranguape,7,2,LinearSVR,6,2.0397473302759295,0
barbacena,7,2,LinearSVR,6,1.4761413601792648,0
breves,7,2,LinearSVR,6,0.28210077317874394,0
arapiraca,7,2,LinearSVR,6,33.002463085550644,0
varzea-paulista,7,2,LinearSVR,6,10.610365760282404,0
hortolandia,7,2,LinearSVR,6,21.74954529776357,0
caraguatatuba,7,2,LinearSVR,6,46.00639502336313,0
itu,7,2,LinearSVR,6,2.452186771200164,0
petropolis,7,2,LinearSVR,6,1.1535233867436308,0
sao-jose-de-ribamar,7,2,LinearSVR,6,2.3217730236775664,0
itabuna,7,2,LinearSVR,6,4.387802958628685,0
natal,7,2,LinearSVR,6,68.81812262311864,0
uba,7,2,LinearSVR,6,17.723590439648028,0
igarassu,7,2,LinearSVR,6,12.827848022339836,0
valinhos,7,2,LinearSVR,6,6.500333446513326,0
assis,7,2,LinearSVR,6,35.09473238475238,0
caieiras,7,2,LinearSVR,6,1.3080304489471015,0
jatai,7,2,LinearSVR,6,49.43497421166968,0
alvorada,7,2,LinearSVR,6,0.38864930615085586,0
viamao,7,2,LinearSVR,6,1.1716125796655432,0
paco-do-lumiar,7,2,LinearSVR,6,1.2578225172114634,0
mossoro,7,2,LinearSVR,6,21.072590068559993,0
chapeco,7,2,LinearSVR,6,1.9922838485757925,0
senador-canedo,7,2,LinearSVR,6,14.146597966214753,0
caxias,7,2,LinearSVR,6,3.1359883814134983,0
governador-valadares,7,2,LinearSVR,6,15.91146483725655,0
campinas,7,2,LinearSVR,6,340.41630097619515,0
sao-luis,7,2,LinearSVR,6,14.6730678748125,0
vitoria-de-santo-antao,7,2,LinearSVR,6,1.5250688343543946,0
embu-das-artes,7,2,LinearSVR,6,2.0713230563005522,0
itaperuna,7,2,LinearSVR,6,6.753117760939354,0
americana,7,2,LinearSVR,6,75.0710105071564,0
garanhuns,7,2,LinearSVR,6,10.351358221224448,0
guarapuava,7,2,LinearSVR,6,0.2528039859151729,0
olinda,7,2,LinearSVR,6,6.2486810483933874,0
muriae,7,2,LinearSVR,6,23.71833571601598,0
luziania,7,2,LinearSVR,6,40.404371425408804,0
itabira,7,2,LinearSVR,6,9.625782996599275,0
ribeirao-preto,7,2,LinearSVR,6,270.8969574469206,0
caucaia,7,2,LinearSVR,6,4.211830002413203,0
indaiatuba,7,2,LinearSVR,6,5.6611196484260855,0
taboao-da-serra,7,2,LinearSVR,6,1.7768547104955181,0
lavras,7,2,LinearSVR,6,4.493287168717152,0
cachoeiro-de-itapemirim,7,2,LinearSVR,6,97.80493740235974,0
