cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
altamira,11,3,LinearSVR,6,4.819976799330344,0
nova-iguacu,11,3,LinearSVR,6,0.7567546814493468,0
sao-felix-do-xingu,11,3,LinearSVR,6,3.2181990229517705,0
marica,11,3,LinearSVR,6,2.1356819063581303,0
colatina,11,3,LinearSVR,6,12.275582319808958,0
maraba,11,3,LinearSVR,6,0.850177112859722,0
rio-de-janeiro,11,3,LinearSVR,6,149.6244570104529,0
nilopolis,11,3,LinearSVR,6,0.5267542077864361,0
itapipoca,11,3,LinearSVR,6,0.46342715741554036,0
duque-de-caxias,11,3,LinearSVR,6,11.087026297399023,0
sao-joao-de-meriti,11,3,LinearSVR,6,4.750908961440715,0
alagoinhas,11,3,LinearSVR,6,1.5431840268962949,0
santana,11,3,LinearSVR,6,0.7045525874701591,0
porto-seguro,11,3,LinearSVR,6,2.544905844014146,0
barreiras,11,3,LinearSVR,6,26.827390995068324,0
itacoatiara,11,3,LinearSVR,6,0.511838690089745,0
belford-roxo,11,3,LinearSVR,6,1.8617549735732726,0
japeri,11,3,LinearSVR,6,0.9023049688775567,0
santarem,11,3,LinearSVR,6,1.2033096225075244,0
paragominas,11,3,LinearSVR,6,1.9009700310182116,0
imperatriz,11,3,LinearSVR,6,1.8595995925005848,0
macapa,11,3,LinearSVR,6,2.709878996240887,0
tucurui,11,3,LinearSVR,6,0.5917691868220509,0
mage,11,3,LinearSVR,6,1.3945887666073982,0
mesquita,11,3,LinearSVR,6,0.3667829876606093,0
queimados,11,3,LinearSVR,6,0.7851408518713109,0
patos,11,3,LinearSVR,6,0.6433092449455576,0
manaus,11,3,LinearSVR,6,8.361109057001805,0
itaituba,11,3,LinearSVR,6,1.7325254994386494,0
uruguaiana,11,3,LinearSVR,6,0.12343919639238535,0
rio-branco,11,3,LinearSVR,6,32.65877252814808,0
acailandia,11,3,LinearSVR,6,0.2147259966428347,0
