cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
lavras,2,1,LinearSVR,6,3.971246058865872,2
sao-caetano-do-sul,2,1,LinearSVR,6,1.5190456703300326,2
tucurui,2,1,LinearSVR,6,0.7567360988090874,2
macae,2,1,LinearSVR,6,5.036243914247183,2
belford-roxo,2,1,LinearSVR,6,1.9866015007667146,2
guaruja,2,1,LinearSVR,6,5.62584834372582,2
votorantim,2,1,LinearSVR,6,4.259019550084563,2
governador-valadares,2,1,LinearSVR,6,13.689832550250316,2
porto-velho,2,1,LinearSVR,6,4.471316448406871,2
paragominas,2,1,LinearSVR,6,2.169025767558319,2
manaus,2,1,LinearSVR,6,8.594556756802753,2
marituba,2,1,LinearSVR,6,0.6256330282929725,2
taubate,2,1,LinearSVR,6,20.968472056635544,2
parintins,2,1,LinearSVR,6,1.067694156497281,2
acailandia,2,1,LinearSVR,6,0.3442258610516811,2
praia-grande,2,1,LinearSVR,6,3.4805474175012705,2
tailandia,2,1,LinearSVR,6,0.6802978056372025,2
aguas-lindas-de-goias,2,1,LinearSVR,6,31.751265119902243,2
osasco,2,1,LinearSVR,6,7.359229584319692,2
palmas,2,1,LinearSVR,6,47.68974390824561,2
igarassu,2,1,LinearSVR,6,13.153788123766388,2
maraba,2,1,LinearSVR,6,0.9705225323564556,2
sumare,2,1,LinearSVR,6,30.95005000535422,2
santarem,2,1,LinearSVR,6,1.2604852110411022,2
cameta,2,1,LinearSVR,6,0.8120423444042736,2
maracanau,2,1,LinearSVR,6,1.838624224933561,2
itaguai,2,1,LinearSVR,6,1.065327627660598,2
aracruz,2,1,LinearSVR,6,14.961458205406615,2
sao-pedro-da-aldeia,2,1,LinearSVR,6,3.010402390043539,2
salto,2,1,LinearSVR,6,4.184393207414249,2
colatina,2,1,LinearSVR,6,11.889954917426627,2
cariacica,2,1,LinearSVR,6,17.406623325648678,2
itacoatiara,2,1,LinearSVR,6,0.6401851848749494,2
passos,2,1,LinearSVR,6,23.80885994084267,2
barretos,2,1,LinearSVR,6,49.1285102934106,2
pindamonhangaba,2,1,LinearSVR,6,17.89975094223889,2
barreiras,2,1,LinearSVR,6,24.722016191895957,2
santa-cruz-do-capibaribe,2,1,LinearSVR,6,2.046805923048188,2
castanhal,2,1,LinearSVR,6,0.8259736348375142,2
aracaju,2,1,LinearSVR,6,19.826215288261817,2
sao-bernardo-do-campo,2,1,LinearSVR,6,6.052858956479183,2
ananindeua,2,1,LinearSVR,6,0.726313386971616,2
ituiutaba,2,1,LinearSVR,6,27.840521115550132,2
rio-claro,2,1,LinearSVR,6,19.434641304681815,2
altamira,2,1,LinearSVR,6,4.76986403807944,2
sao-goncalo,2,1,LinearSVR,6,11.140834572311881,2
sorocaba,2,1,LinearSVR,6,20.019712737900775,2
santana-de-parnaiba,2,1,LinearSVR,6,1.867655739002369,2
patos,2,1,LinearSVR,6,0.77694756584299,2
embu-das-artes,2,1,LinearSVR,6,2.3705112088734577,2
duque-de-caxias,2,1,LinearSVR,6,11.926831836824164,2
paulista,2,1,LinearSVR,6,9.21961494711037,2
ribeirao-pires,2,1,LinearSVR,6,1.137845690573307,2
hortolandia,2,1,LinearSVR,6,19.540727984924644,2
franco-da-rocha,2,1,LinearSVR,6,6.656798841336408,2
macapa,2,1,LinearSVR,6,3.0142628226714896,2
belem,2,1,LinearSVR,6,3.6226270059285404,2
volta-redonda,2,1,LinearSVR,6,23.524670288065128,2
braganca,2,1,LinearSVR,6,0.7249457208905168,2
guarulhos,2,1,LinearSVR,6,67.25731870090863,2
queimados,2,1,LinearSVR,6,0.9282196238275827,2
ourinhos,2,1,LinearSVR,6,17.99434168646896,2
guarapari,2,1,LinearSVR,6,21.91173903230013,2
codo,2,1,LinearSVR,6,0.49447831099518885,2
vespasiano,2,1,LinearSVR,6,3.8666251503422564,2
pouso-alegre,2,1,LinearSVR,6,1.334616398315337,2
luziania,2,1,LinearSVR,6,33.311133616410885,2
barra-mansa,2,1,LinearSVR,6,1.449518438463072,2
caieiras,2,1,LinearSVR,6,1.4587020331285687,2
coronel-fabriciano,2,1,LinearSVR,6,10.117026945426652,2
sabara,2,1,LinearSVR,6,3.5380012360555027,2
itapipoca,2,1,LinearSVR,6,0.6127464806662845,2
recife,2,1,LinearSVR,6,33.085539614747596,2
ribeirao-das-neves,2,1,LinearSVR,6,53.92179734599772,2
itumbiara,2,1,LinearSVR,6,0.9047650386302829,2
santo-andre,2,1,LinearSVR,6,4.469386830328047,2
itajai,2,1,LinearSVR,6,3.5294560394314547,2
parauapebas,2,1,LinearSVR,6,3.5452469323115565,2
rio-das-ostras,2,1,LinearSVR,6,3.565094547539647,2
rondonopolis,2,1,LinearSVR,6,11.967435716782294,2
limeira,2,1,LinearSVR,6,19.089025686070986,2
jau,2,1,LinearSVR,6,19.26851108227329,2
diadema,2,1,LinearSVR,6,6.322755654024829,2
abreu-e-lima,2,1,LinearSVR,6,1.4216887744031872,2
timon,2,1,LinearSVR,6,0.7218885773647274,2
senador-canedo,2,1,LinearSVR,6,15.05082503214847,2
cabo-frio,2,1,LinearSVR,6,5.02602629417275,2
itapevi,2,1,LinearSVR,6,1.3558635463476538,2
ilheus,2,1,LinearSVR,6,5.289897274076652,2
mogi-das-cruzes,2,1,LinearSVR,6,2.474965610468522,2
nilopolis,2,1,LinearSVR,6,0.6660828756927872,2
uruguaiana,2,1,LinearSVR,6,0.26933251847667333,2
breves,2,1,LinearSVR,6,0.41046950012964567,2
alagoinhas,2,1,LinearSVR,6,1.7485924861605744,2
mesquita,2,1,LinearSVR,6,0.5046799098542532,2
mogi-guacu,2,1,LinearSVR,6,31.278219593170494,2
jaboatao-dos-guararapes,2,1,LinearSVR,6,6.6022880625875295,2
caruaru,2,1,LinearSVR,6,2.174641286549206,2
sao-luis,2,1,LinearSVR,6,13.758623956297614,2
paulinia,2,1,LinearSVR,6,12.704861543471518,2
araruama,2,1,LinearSVR,6,3.933612201141293,2
resende,2,1,LinearSVR,6,5.768798488276005,2
angra-dos-reis,2,1,LinearSVR,6,9.905518545764334,2
mage,2,1,LinearSVR,6,1.5925456664888524,2
parnaiba,2,1,LinearSVR,6,2.166066484558498,2
ferraz-de-vasconcelos,2,1,LinearSVR,6,1.6055538332087442,2
cubatao,2,1,LinearSVR,6,8.169806224185043,2
niteroi,2,1,LinearSVR,6,3.7233973408479546,2
camaragibe,2,1,LinearSVR,6,4.639736847724152,2
sao-goncalo-do-amarante,2,1,LinearSVR,6,4.147055471196015,2
santana,2,1,LinearSVR,6,0.830954966405695,2
taboao-da-serra,2,1,LinearSVR,6,1.7791712312907386,2
pocos-de-caldas,2,1,LinearSVR,6,1.358542382098111,2
mairipora,2,1,LinearSVR,6,0.9191128737345323,2
uberaba,2,1,LinearSVR,6,13.266781053026856,2
teresina,2,1,LinearSVR,6,44.24867540827204,2
teofilo-otoni,2,1,LinearSVR,6,12.105157293737733,2
abaetetuba,2,1,LinearSVR,6,0.8589291839406779,2
barueri,2,1,LinearSVR,6,3.587966669852293,2
olinda,2,1,LinearSVR,6,5.742376064734518,2
maranguape,2,1,LinearSVR,6,2.3111066523792148,2
rio-verde,2,1,LinearSVR,6,25.45857030820248,2
itapecerica-da-serra,2,1,LinearSVR,6,0.988904784157351,2
maua,2,1,LinearSVR,6,7.360427722562666,2
fortaleza,2,1,LinearSVR,6,64.8026787424715,2
indaiatuba,2,1,LinearSVR,6,5.804310627466394,2
salvador,2,1,LinearSVR,6,20.940494983175082,2
barcarena,2,1,LinearSVR,6,0.41566055069561897,2
itanhaem,2,1,LinearSVR,6,12.412243720528684,2
vila-velha,2,1,LinearSVR,6,50.85588891275348,2
atibaia,2,1,LinearSVR,6,6.787302666707885,2
itapetininga,2,1,LinearSVR,6,2.572141755063652,2
itaperuna,2,1,LinearSVR,6,7.722164356657682,2
campos-dos-goytacazes,2,1,LinearSVR,6,2.5570627872759144,2
cotia,2,1,LinearSVR,6,2.1898717286119385,2
santos,2,1,LinearSVR,6,4.590361482192915,2
jacarei,2,1,LinearSVR,6,8.341206788900154,2
imperatriz,2,1,LinearSVR,6,1.9955995745791213,2
itaborai,2,1,LinearSVR,6,1.4068261015472474,2
trindade,2,1,LinearSVR,6,7.612118644950431,2
itaquaquecetuba,2,1,LinearSVR,6,3.7710679384584718,2
porto-seguro,2,1,LinearSVR,6,3.098626562210014,2
sete-lagoas,2,1,LinearSVR,6,87.69876118132788,2
botucatu,2,1,LinearSVR,6,2.198219004035337,2
teixeira-de-freitas,2,1,LinearSVR,6,7.976839367667011,2
araguaina,2,1,LinearSVR,6,17.162990658932657,2
juazeiro,2,1,LinearSVR,6,4.784807058280699,2
cuiaba,2,1,LinearSVR,6,10.165080882482414,2
marica,2,1,LinearSVR,6,2.429646355602101,2
paco-do-lumiar,2,1,LinearSVR,6,1.4950825220036106,2
nova-iguacu,2,1,LinearSVR,6,0.9448254970765385,2
sao-felix-do-xingu,2,1,LinearSVR,6,3.6351800180756726,2
sao-vicente,2,1,LinearSVR,6,3.2264878311837344,2
caucaia,2,1,LinearSVR,6,4.510599870690214,2
varzea-grande,2,1,LinearSVR,6,6.230031015008295,2
jandira,2,1,LinearSVR,6,1.1153599547523239,2
sao-jose-dos-campos,2,1,LinearSVR,6,7.33441840604246,2
marilia,2,1,LinearSVR,6,32.42839616320702,2
rio-branco,2,1,LinearSVR,6,27.866871904175003,2
maceio,2,1,LinearSVR,6,32.32771361381798,2
rio-de-janeiro,2,1,LinearSVR,6,121.41239068915483,2
ipatinga,2,1,LinearSVR,6,16.499568475667488,2
jequie,2,1,LinearSVR,6,8.983415289867766,2
vitoria,2,1,LinearSVR,6,92.49846047158971,2
itaituba,2,1,LinearSVR,6,1.8485688671519676,2
leme,2,1,LinearSVR,6,47.32521232609034,2
sao-joao-de-meriti,2,1,LinearSVR,6,5.031651783801091,2
japeri,2,1,LinearSVR,6,1.0892927623649933,2
