cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
patos,7,5,RandomForestRegressor,6,0.7671835406970892,0
maracanau,7,5,RandomForestRegressor,6,1.4582477448936921,0
itapipoca,7,5,RandomForestRegressor,6,0.7184577083209724,0
tailandia,7,5,RandomForestRegressor,6,0.7594244645314567,0
castanhal,7,5,RandomForestRegressor,6,0.7640058394016555,0
porto-seguro,7,5,RandomForestRegressor,6,2.3250090322319013,0
sao-felix-do-xingu,7,5,RandomForestRegressor,6,2.9311636414022773,0
macapa,7,5,RandomForestRegressor,6,2.1533212375428015,0
acailandia,7,5,RandomForestRegressor,6,0.7307174769990458,0
marituba,7,5,RandomForestRegressor,6,0.7662315892596216,0
duque-de-caxias,7,5,RandomForestRegressor,6,9.526580293770776,0
colatina,7,5,RandomForestRegressor,6,11.715697367385012,0
barcarena,7,5,RandomForestRegressor,6,0.7360170398496467,0
santana,7,5,RandomForestRegressor,6,0.72517943283144,0
santarem,7,5,RandomForestRegressor,6,1.0865842735481763,0
cameta,7,5,RandomForestRegressor,6,0.7855468469465215,0
itaituba,7,5,RandomForestRegressor,6,1.5449951176919265,0
itacoatiara,7,5,RandomForestRegressor,6,0.7137746168531378,0
queimados,7,5,RandomForestRegressor,6,0.8350731068177308,0
abaetetuba,7,5,RandomForestRegressor,6,0.7752423105411619,0
marica,7,5,RandomForestRegressor,6,1.8051696569530193,0
nilopolis,7,5,RandomForestRegressor,6,0.697566855773432,0
japeri,7,5,RandomForestRegressor,6,0.9116745717233298,0
mesquita,7,5,RandomForestRegressor,6,0.706359493617624,0
belford-roxo,7,5,RandomForestRegressor,6,1.5728298778183472,0
barreiras,7,5,RandomForestRegressor,6,18.454572369031332,0
altamira,7,5,RandomForestRegressor,6,4.096175936906678,0
maraba,7,5,RandomForestRegressor,6,0.920940960722171,0
braganca,7,5,RandomForestRegressor,6,0.8204724169030505,0
rio-branco,7,5,RandomForestRegressor,6,18.880499879173307,0
manaus,7,5,RandomForestRegressor,6,6.622385929852009,0
imperatriz,7,5,RandomForestRegressor,6,1.6533305420431539,0
belem,7,5,RandomForestRegressor,6,2.8323956364459795,0
ananindeua,7,5,RandomForestRegressor,6,0.7385673381947794,0
sao-joao-de-meriti,7,5,RandomForestRegressor,6,4.237650147253058,0
nova-iguacu,7,5,RandomForestRegressor,6,0.755615318405803,0
mage,7,5,RandomForestRegressor,6,1.290433700323447,0
tucurui,7,5,RandomForestRegressor,6,0.7686228609856623,0
paragominas,7,5,RandomForestRegressor,6,1.8803260576201866,0
