cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
valparaiso-de-goias,5,3,RandomForestRegressor,6,24.264612488420333,0
palhoca,5,3,RandomForestRegressor,6,0.5046355254241942,0
vitoria-da-conquista,5,3,RandomForestRegressor,6,47.62754732993322,0
corumba,5,3,RandomForestRegressor,6,31.220758169255944,0
caxias-do-sul,5,3,RandomForestRegressor,6,0.5931163032788137,0
guaratingueta,5,3,RandomForestRegressor,6,41.07236418746857,0
cascavel,5,3,RandomForestRegressor,6,71.93699971733227,0
sertaozinho,5,3,RandomForestRegressor,6,29.36620378576512,0
blumenau,5,3,RandomForestRegressor,6,0.8633774855118376,0
vilhena,5,3,RandomForestRegressor,6,10.49008983228306,0
sao-leopoldo,5,3,RandomForestRegressor,6,0.421375866902502,0
tubarao,5,3,RandomForestRegressor,6,0.41675591531566203,0
ponta-grossa,5,3,RandomForestRegressor,6,0.9900831095811681,0
joinville,5,3,RandomForestRegressor,6,98.21664453265272,0
novo-gama,5,3,RandomForestRegressor,6,28.553669692829626,0
novo-hamburgo,5,3,RandomForestRegressor,6,0.567516629038892,0
almirante-tamandare,5,3,RandomForestRegressor,6,0.5189343596030583,0
apucarana,5,3,RandomForestRegressor,6,8.747373532403541,0
sinop,5,3,RandomForestRegressor,6,60.45736723108264,0
maringa,5,3,RandomForestRegressor,6,174.11075195732204,0
passo-fundo,5,3,RandomForestRegressor,6,0.5177995869682712,0
londrina,5,3,RandomForestRegressor,6,506.3186719550226,0
ariquemes,5,3,RandomForestRegressor,6,1.918483071966874,0
juazeiro-do-norte,5,3,RandomForestRegressor,6,18.64733138478306,0
sao-jose,5,3,RandomForestRegressor,6,0.736051059721236,0
santa-maria,5,3,RandomForestRegressor,6,4.883380658767193,0
simoes-filho,5,3,RandomForestRegressor,6,7.584081883602059,0
rio-grande,5,3,RandomForestRegressor,6,0.4193458092098284,0
arapongas,5,3,RandomForestRegressor,6,4.200468830604529,0
sao-jose-dos-pinhais,5,3,RandomForestRegressor,6,1.0372014154007843,0
petrolina,5,3,RandomForestRegressor,6,32.85541076280201,0
toledo,5,3,RandomForestRegressor,6,42.91675153868009,0
brasilia,5,3,RandomForestRegressor,6,744.3049924814014,0
criciuma,5,3,RandomForestRegressor,6,0.41911761088774285,0
catanduva,5,3,RandomForestRegressor,6,115.09491637089651,0
crato,5,3,RandomForestRegressor,6,15.399804518550612,0
balneario-camboriu,5,3,RandomForestRegressor,6,3.397464529234857,0
fazenda-rio-grande,5,3,RandomForestRegressor,6,0.4202858773707636,0
umuarama,5,3,RandomForestRegressor,6,98.06123079699815,0
jaragua-do-sul,5,3,RandomForestRegressor,6,0.6639502129804576,0
colombo,5,3,RandomForestRegressor,6,0.5913880317934647,0
foz-do-iguacu,5,3,RandomForestRegressor,6,458.2081203931175,0
tangara-da-serra,5,3,RandomForestRegressor,6,14.425498575134052,0
cambe,5,3,RandomForestRegressor,6,55.56301419419908,0
florianopolis,5,3,RandomForestRegressor,6,1.5409361777047548,0
brusque,5,3,RandomForestRegressor,6,0.9714137818430665,0
piraquara,5,3,RandomForestRegressor,6,0.45661168063938395,0
boa-vista,5,3,RandomForestRegressor,6,11.747700887456826,0
araucaria,5,3,RandomForestRegressor,6,0.43153132008330214,0
pinhais,5,3,RandomForestRegressor,6,0.5610650753827646,0
