cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
palmas,8,7,RandomForestRegressor,6,33.80058483316513,0
paco-do-lumiar,8,7,RandomForestRegressor,6,1.4108433779582024,0
lauro-de-freitas,8,7,RandomForestRegressor,6,2.7018813870757405,0
franca,8,7,RandomForestRegressor,6,37.64265900903397,0
juazeiro,8,7,RandomForestRegressor,6,3.765079920596679,0
caucaia,8,7,RandomForestRegressor,6,3.643775041838239,0
parnamirim,8,7,RandomForestRegressor,6,14.397610672970643,0
sao-luis,8,7,RandomForestRegressor,6,10.140400088626178,0
vila-velha,8,7,RandomForestRegressor,6,31.460841053319434,0
salvador,8,7,RandomForestRegressor,6,13.78304693435959,0
sao-goncalo-do-amarante,8,7,RandomForestRegressor,6,3.666062749080421,0
aracaju,8,7,RandomForestRegressor,6,14.871609600565998,0
sao-mateus,8,7,RandomForestRegressor,6,14.03131491736287,0
maranguape,8,7,RandomForestRegressor,6,1.814610204713213,0
boa-vista,8,7,RandomForestRegressor,6,10.92592027223655,0
paulista,8,7,RandomForestRegressor,6,7.075578201677166,0
serra,8,7,RandomForestRegressor,6,161.16522517488178,0
natal,8,7,RandomForestRegressor,6,42.31459441376776,0
timon,8,7,RandomForestRegressor,6,0.971447907043405,0
