cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
maua,2,1,RandomForestRegressor,6,6.611363668304668,3
fortaleza,2,1,RandomForestRegressor,6,43.51876447172983,3
indaiatuba,2,1,RandomForestRegressor,6,5.162160416585466,3
salvador,2,1,RandomForestRegressor,6,13.706347603448458,3
barcarena,2,1,RandomForestRegressor,6,0.7714119943013549,3
itanhaem,2,1,RandomForestRegressor,6,10.72737031435746,3
vila-velha,2,1,RandomForestRegressor,6,34.139769898181015,3
atibaia,2,1,RandomForestRegressor,6,5.607771169016065,3
itapetininga,2,1,RandomForestRegressor,6,2.3384363616413326,3
itaperuna,2,1,RandomForestRegressor,6,6.974284389702044,3
campos-dos-goytacazes,2,1,RandomForestRegressor,6,2.2868042086565628,3
cotia,2,1,RandomForestRegressor,6,1.901298932150955,3
santos,2,1,RandomForestRegressor,6,3.7437564861643935,3
jacarei,2,1,RandomForestRegressor,6,7.412321005761112,3
imperatriz,2,1,RandomForestRegressor,6,1.7344587183432432,3
itaborai,2,1,RandomForestRegressor,6,1.1882052084715133,3
trindade,2,1,RandomForestRegressor,6,5.6733078721134635,3
itaquaquecetuba,2,1,RandomForestRegressor,6,3.1968709655213683,3
porto-seguro,2,1,RandomForestRegressor,6,2.448847796125035,3
sete-lagoas,2,1,RandomForestRegressor,6,140.43366057242542,3
botucatu,2,1,RandomForestRegressor,6,1.8407842798711924,3
teixeira-de-freitas,2,1,RandomForestRegressor,6,6.355046447870356,3
araguaina,2,1,RandomForestRegressor,6,11.269681959382535,3
juazeiro,2,1,RandomForestRegressor,6,3.8755111769187756,3
cuiaba,2,1,RandomForestRegressor,6,7.839555370171767,3
marica,2,1,RandomForestRegressor,6,1.868596331569624,3
paco-do-lumiar,2,1,RandomForestRegressor,6,1.2724526380312347,3
nova-iguacu,2,1,RandomForestRegressor,6,0.7864995321274778,3
sao-felix-do-xingu,2,1,RandomForestRegressor,6,2.9820155877546157,3
sao-vicente,2,1,RandomForestRegressor,6,2.4522532108848725,3
caucaia,2,1,RandomForestRegressor,6,3.776853525441298,3
varzea-grande,2,1,RandomForestRegressor,6,5.0947553435541035,3
jandira,2,1,RandomForestRegressor,6,1.078515151059684,3
sao-jose-dos-campos,2,1,RandomForestRegressor,6,5.422951418691366,3
marilia,2,1,RandomForestRegressor,6,22.76072751693536,3
rio-branco,2,1,RandomForestRegressor,6,17.039241663973577,3
maceio,2,1,RandomForestRegressor,6,18.53411165330567,3
rio-de-janeiro,2,1,RandomForestRegressor,6,151.96034839225925,3
ipatinga,2,1,RandomForestRegressor,6,11.86844259709199,3
jequie,2,1,RandomForestRegressor,6,7.671354370199684,3
vitoria,2,1,RandomForestRegressor,6,84.47038188053811,3
itaituba,2,1,RandomForestRegressor,6,1.5788156267989333,3
leme,2,1,RandomForestRegressor,6,37.33419636678547,3
sao-joao-de-meriti,2,1,RandomForestRegressor,6,4.785512050423981,3
japeri,2,1,RandomForestRegressor,6,0.9379246123576878,3
