cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
rio-claro,5,1,RandomForestRegressor,6,15.653132750805154,2
cubatao,5,1,RandomForestRegressor,6,6.022712321034921,2
sete-lagoas,5,1,RandomForestRegressor,6,112.49184448208571,2
sao-vicente,5,1,RandomForestRegressor,6,2.4478631652929477,2
parintins,5,1,RandomForestRegressor,6,1.0372849530297619,2
rondonopolis,5,1,RandomForestRegressor,6,8.150620359301913,2
cotia,5,1,RandomForestRegressor,6,1.9669692222930935,2
itapevi,5,1,RandomForestRegressor,6,1.481670126372918,2
porto-velho,5,1,RandomForestRegressor,6,3.751903918479868,2
pocos-de-caldas,5,1,RandomForestRegressor,6,1.0835020563575781,2
bage,5,1,RandomForestRegressor,6,0.7634011335905214,2
guarapari,5,1,RandomForestRegressor,6,20.25511019180773,2
sao-pedro-da-aldeia,5,1,RandomForestRegressor,6,2.70134753245422,2
teofilo-otoni,5,1,RandomForestRegressor,6,10.614200162131981,2
praia-grande,5,1,RandomForestRegressor,6,3.2802433430544493,2
abreu-e-lima,5,1,RandomForestRegressor,6,1.1665821381246746,2
mogi-das-cruzes,5,1,RandomForestRegressor,6,2.316376195804838,2
barra-mansa,5,1,RandomForestRegressor,6,1.2641417620783335,2
parnaiba,5,1,RandomForestRegressor,6,1.7976239636562916,2
leme,5,1,RandomForestRegressor,6,39.42330326536913,2
camaragibe,5,1,RandomForestRegressor,6,3.6604127755230875,2
itanhaem,5,1,RandomForestRegressor,6,11.27250441216384,2
caruaru,5,1,RandomForestRegressor,6,1.8108405695155603,2
uberaba,5,1,RandomForestRegressor,6,9.219089914702538,2
coronel-fabriciano,5,1,RandomForestRegressor,6,7.945890393819311,2
itaperuna,5,1,RandomForestRegressor,6,7.608776055084885,2
sao-jose-dos-campos,5,1,RandomForestRegressor,6,5.358755492584388,2
campos-dos-goytacazes,5,1,RandomForestRegressor,6,2.39103956780009,2
ipatinga,5,1,RandomForestRegressor,6,12.015467900329847,2
cabo-frio,5,1,RandomForestRegressor,6,4.032254471664301,2
itajai,5,1,RandomForestRegressor,6,2.847911746849382,2
rio-das-ostras,5,1,RandomForestRegressor,6,3.00381663821187,2
paulista,5,1,RandomForestRegressor,6,7.295750743122962,2
recife,5,1,RandomForestRegressor,6,22.33155543406739,2
fortaleza,5,1,RandomForestRegressor,6,45.67320781185854,2
itaquaquecetuba,5,1,RandomForestRegressor,6,3.1620423160376916,2
macae,5,1,RandomForestRegressor,6,4.478137607337363,2
vespasiano,5,1,RandomForestRegressor,6,3.5249560862592446,2
maua,5,1,RandomForestRegressor,6,6.82817628589973,2
barretos,5,1,RandomForestRegressor,6,30.462300698832173,2
angra-dos-reis,5,1,RandomForestRegressor,6,8.802327746895891,2
guarulhos,5,1,RandomForestRegressor,6,58.177086082416494,2
itumbiara,5,1,RandomForestRegressor,6,0.8682650773654532,2
barueri,5,1,RandomForestRegressor,6,3.1802039585896056,2
aguas-lindas-de-goias,5,1,RandomForestRegressor,6,27.035826805256942,2
rio-verde,5,1,RandomForestRegressor,6,19.977509701517437,2
teixeira-de-freitas,5,1,RandomForestRegressor,6,6.5108680856513885,2
itapecerica-da-serra,5,1,RandomForestRegressor,6,0.9362765891011968,2
santana-de-parnaiba,5,1,RandomForestRegressor,6,1.5669615479131132,2
franco-da-rocha,5,1,RandomForestRegressor,6,5.913739868925303,2
passos,5,1,RandomForestRegressor,6,16.672439153954908,2
volta-redonda,5,1,RandomForestRegressor,6,17.99777662195712,2
araruama,5,1,RandomForestRegressor,6,3.4104985135575547,2
aracruz,5,1,RandomForestRegressor,6,12.790204985502262,2
mairipora,5,1,RandomForestRegressor,6,0.8648934242649842,2
jacarei,5,1,RandomForestRegressor,6,7.896185378668199,2
codo,5,1,RandomForestRegressor,6,0.7586513372241268,2
guaruja,5,1,RandomForestRegressor,6,4.7201366245711975,2
ribeirao-das-neves,5,1,RandomForestRegressor,6,41.636635419770165,2
