cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
sao-joao-de-meriti,1,0,RandomForestRegressor,6,9.567817509695752,19
santa-luzia,1,0,RandomForestRegressor,6,3.321863689039589,19
ponta-grossa,1,0,RandomForestRegressor,6,200.51244977152467,19
cameta,1,0,RandomForestRegressor,6,3.3276793409714736,19
contagem,1,0,RandomForestRegressor,6,22750.862264431664,19
parauapebas,1,0,RandomForestRegressor,6,5.2166771405317505,19
bage,1,0,RandomForestRegressor,6,7.246035230875061,19
campo-grande,1,0,RandomForestRegressor,6,2099.2029309197164,19
vitoria,1,0,RandomForestRegressor,6,15236.263310436718,19
vitoria-de-santo-antao,1,0,RandomForestRegressor,6,137464.2892967548,19
jatai,1,0,RandomForestRegressor,6,5805.395041695862,19
iguatu,1,0,RandomForestRegressor,6,1053.0136492381746,19
guaruja,1,0,RandomForestRegressor,6,139.53921059024537,19
alvorada,1,0,RandomForestRegressor,6,231.06152273006325,19
timon,1,0,RandomForestRegressor,6,248093.97180798298,19
criciuma,1,0,RandomForestRegressor,6,590.3596175780381,19
ananindeua,1,0,RandomForestRegressor,6,3.296924533369997,19
lages,1,0,RandomForestRegressor,6,859.6622028157599,19
salvador,1,0,RandomForestRegressor,6,3.3238379079075235,19
hortolandia,1,0,RandomForestRegressor,6,1852.1371673334233,19
porto-velho,1,0,RandomForestRegressor,6,69.10547760294399,19
carapicuiba,1,0,RandomForestRegressor,6,21902.07731901832,19
santa-barbara-doeste,1,0,RandomForestRegressor,6,689.9970473636688,19
sao-felix-do-xingu,1,0,RandomForestRegressor,6,35886.223397557755,19
bento-goncalves,1,0,RandomForestRegressor,6,1210.4382410786422,19
ribeirao-preto,1,0,RandomForestRegressor,6,1173.1968216716266,19
sao-paulo,1,0,RandomForestRegressor,6,73.35700687684037,19
balneario-camboriu,1,0,RandomForestRegressor,6,7.463686466554345,19
valparaiso-de-goias,1,0,RandomForestRegressor,6,58.48329662643645,19
guarapari,1,0,RandomForestRegressor,6,1028.1643455481446,19
varzea-paulista,1,0,RandomForestRegressor,6,164.65756201293053,19
juiz-de-fora,1,0,RandomForestRegressor,6,5.1326035834447,19
rio-branco,1,0,RandomForestRegressor,6,100.58749649139341,19
tangara-da-serra,1,0,RandomForestRegressor,6,4.105042017061687,19
sao-jose,1,0,RandomForestRegressor,6,3.577045851149571,19
porto-alegre,1,0,RandomForestRegressor,6,5.8766439647484106,19
rio-grande,1,0,RandomForestRegressor,6,18.837417177004543,19
macapa,1,0,RandomForestRegressor,6,234.71779999249372,19
belo-horizonte,1,0,RandomForestRegressor,6,3.176714842076916,19
ibirite,1,0,RandomForestRegressor,6,362.6305304589381,19
itapevi,1,0,RandomForestRegressor,6,11.603004463671423,19
barbacena,1,0,RandomForestRegressor,6,5.006008932730345,19
santo-antonio-de-jesus,1,0,RandomForestRegressor,6,3.260102679261396,19
araguaina,1,0,RandomForestRegressor,6,43.17937421890706,19
ilheus,1,0,RandomForestRegressor,6,15.044020351729916,19
araraquara,1,0,RandomForestRegressor,6,7.356187249098725,19
arapongas,1,0,RandomForestRegressor,6,1333.2354384101536,19
jacarei,1,0,RandomForestRegressor,6,4.008265854842008,19
rio-das-ostras,1,0,RandomForestRegressor,6,139.42561888552643,19
cambe,1,0,RandomForestRegressor,6,138.07807142935673,19
caxias,1,0,RandomForestRegressor,6,3.309067966808185,19
parnaiba,1,0,RandomForestRegressor,6,3.5149358063159015,19
maracanau,1,0,RandomForestRegressor,6,3.1829181049842967,19
alagoinhas,1,0,RandomForestRegressor,6,6954.4793778403355,19
santana-de-parnaiba,1,0,RandomForestRegressor,6,942.265087449555,19
colatina,1,0,RandomForestRegressor,6,97.87636138242853,19
jequie,1,0,RandomForestRegressor,6,4.494872462509693,19
taboao-da-serra,1,0,RandomForestRegressor,6,67292.00422592025,19
sao-caetano-do-sul,1,0,RandomForestRegressor,6,20362.084350675555,19
itapetininga,1,0,RandomForestRegressor,6,110.72179339179512,19
belford-roxo,1,0,RandomForestRegressor,6,739.5065747582071,19
divinopolis,1,0,RandomForestRegressor,6,29128.133297789627,19
osasco,1,0,RandomForestRegressor,6,3074.5419804709995,19
braganca-paulista,1,0,RandomForestRegressor,6,565.7572718145568,19
joao-pessoa,1,0,RandomForestRegressor,6,3.3381675291992208,19
londrina,1,0,RandomForestRegressor,6,22.390546420818037,19
santa-cruz-do-capibaribe,1,0,RandomForestRegressor,6,67.02817716912298,19
catanduva,1,0,RandomForestRegressor,6,4199.71726970698,19
olinda,1,0,RandomForestRegressor,6,609.3499565138219,19
assis,1,0,RandomForestRegressor,6,8254.491423824653,19
