cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
itapecerica-da-serra,12,8,LGBMRegressor,6,3.5876441334159264,0
gravatai,12,8,LGBMRegressor,6,3.8176724449949604,0
limeira,12,8,LGBMRegressor,6,17.641328660602756,0
embu-das-artes,12,8,LGBMRegressor,6,4.095299786323517,0
diadema,12,8,LGBMRegressor,6,8.111402893390284,0
resende,12,8,LGBMRegressor,6,6.457193718044615,0
santo-andre,12,8,LGBMRegressor,6,6.1926079962621685,0
guarulhos,12,8,LGBMRegressor,6,47.90142618448807,0
garanhuns,12,8,LGBMRegressor,6,10.240128554102204,0
varginha,12,8,LGBMRegressor,6,3.951128875864825,0
sorocaba,12,8,LGBMRegressor,6,18.97449954468553,0
mogi-guacu,12,8,LGBMRegressor,6,24.974357129207846,0
itu,12,8,LGBMRegressor,6,3.276420019842698,0
leme,12,8,LGBMRegressor,6,38.7672034864061,0
conselheiro-lafaiete,12,8,LGBMRegressor,6,4.036217684710773,0
itaquaquecetuba,12,8,LGBMRegressor,6,5.681481881680686,0
mairipora,12,8,LGBMRegressor,6,3.6025512876600216,0
sao-caetano-do-sul,12,8,LGBMRegressor,6,3.47627138998168,0
marilia,12,8,LGBMRegressor,6,27.966952776606593,0
itabuna,12,8,LGBMRegressor,6,5.106725701816185,0
jandira,12,8,LGBMRegressor,6,3.495496795210636,0
cubatao,12,8,LGBMRegressor,6,9.670976456143523,0
mogi-das-cruzes,12,8,LGBMRegressor,6,4.136427338448267,0
lavras,12,8,LGBMRegressor,6,6.12886571223573,0
itapevi,12,8,LGBMRegressor,6,3.6186999174558028,0
jau,12,8,LGBMRegressor,6,15.61535599183842,0
parintins,12,8,LGBMRegressor,6,3.7232535245959184,0
nova-friburgo,12,8,LGBMRegressor,6,3.7350598018394,0
cotia,12,8,LGBMRegressor,6,3.2456284919467415,0
paranagua,12,8,LGBMRegressor,6,25.16183416597792,0
teofilo-otoni,12,8,LGBMRegressor,6,12.018652769905303,0
itapetininga,12,8,LGBMRegressor,6,4.062202359376461,0
itanhaem,12,8,LGBMRegressor,6,10.844374533890738,0
ourinhos,12,8,LGBMRegressor,6,16.37271808310243,0
taboao-da-serra,12,8,LGBMRegressor,6,4.046161061562296,0
viamao,12,8,LGBMRegressor,6,3.696161516824018,0
barueri,12,8,LGBMRegressor,6,5.358815003319,0
sao-jose-dos-campos,12,8,LGBMRegressor,6,10.017391798263061,0
sumare,12,8,LGBMRegressor,6,24.548499090489894,0
botucatu,12,8,LGBMRegressor,6,3.3606339037616837,0
votorantim,12,8,LGBMRegressor,6,5.059711903924055,0
alvorada,12,8,LGBMRegressor,6,3.779378248055378,0
tatui,12,8,LGBMRegressor,6,6.210763044708839,0
teresopolis,12,8,LGBMRegressor,6,3.6476935065573164,0
itajai,12,8,LGBMRegressor,6,4.676237394210054,0
pouso-alegre,12,8,LGBMRegressor,6,3.3603796740807255,0
rio-claro,12,8,LGBMRegressor,6,19.30788494314854,0
barbacena,12,8,LGBMRegressor,6,3.3901471059795423,0
jacarei,12,8,LGBMRegressor,6,9.833698953413593,0
chapeco,12,8,LGBMRegressor,6,4.115796324525302,0
