cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
parintins,8,1,LGBMRegressor,6,5.527593385299321,0
salto,8,1,LGBMRegressor,6,5.461043287601293,0
itapetininga,8,1,LGBMRegressor,6,5.196607649342728,0
niteroi,8,1,LGBMRegressor,6,4.311564723632767,0
praia-grande,8,1,LGBMRegressor,6,5.273996231232924,0
itapecerica-da-serra,8,1,LGBMRegressor,6,5.387319640604971,0
ourinhos,8,1,LGBMRegressor,6,15.362703125785906,0
cuiaba,8,1,LGBMRegressor,6,10.001487988209965,0
ferraz-de-vasconcelos,8,1,LGBMRegressor,6,5.27086418134372,0
marilia,8,1,LGBMRegressor,6,27.142421274172694,0
osasco,8,1,LGBMRegressor,6,7.9863506882521005,0
hortolandia,8,1,LGBMRegressor,6,17.161730950061354,0
mogi-guacu,8,1,LGBMRegressor,6,24.19448237354957,0
indaiatuba,8,1,LGBMRegressor,6,6.297761026827772,0
limeira,8,1,LGBMRegressor,6,17.14480195505478,0
sorocaba,8,1,LGBMRegressor,6,17.01271091182304,0
teofilo-otoni,8,1,LGBMRegressor,6,11.494398015442782,0
abreu-e-lima,8,1,LGBMRegressor,6,5.328868987130731,0
cabo-frio,8,1,LGBMRegressor,6,5.583304481128769,0
diadema,8,1,LGBMRegressor,6,7.744480184399527,0
teixeira-de-freitas,8,1,LGBMRegressor,6,8.44672818552923,0
santa-cruz-do-capibaribe,8,1,LGBMRegressor,6,5.0923831068979295,0
pindamonhangaba,8,1,LGBMRegressor,6,16.287877866538974,0
sao-caetano-do-sul,8,1,LGBMRegressor,6,5.147999425564821,0
sabara,8,1,LGBMRegressor,6,5.280497823892488,0
jacarei,8,1,LGBMRegressor,6,8.899735734324862,0
taubate,8,1,LGBMRegressor,6,18.190930077116086,0
sumare,8,1,LGBMRegressor,6,23.502764891267944,0
santo-andre,8,1,LGBMRegressor,6,6.296325701409657,0
itanhaem,8,1,LGBMRegressor,6,10.081654723676875,0
rio-claro,8,1,LGBMRegressor,6,17.64214956908134,0
cubatao,8,1,LGBMRegressor,6,8.683799672984172,0
sao-bernardo-do-campo,8,1,LGBMRegressor,6,7.167513004307374,0
itapevi,8,1,LGBMRegressor,6,5.245228727272549,0
santana-de-parnaiba,8,1,LGBMRegressor,6,4.786173284936458,0
araruama,8,1,LGBMRegressor,6,4.76024528177768,0
sao-jose-dos-campos,8,1,LGBMRegressor,6,8.042111521614403,0
camaragibe,8,1,LGBMRegressor,6,5.266368795548159,0
mairipora,8,1,LGBMRegressor,6,5.407960558945996,0
cotia,8,1,LGBMRegressor,6,4.826390494623985,0
vespasiano,8,1,LGBMRegressor,6,6.457808029365763,0
tatui,8,1,LGBMRegressor,6,6.405756112727557,0
jandira,8,1,LGBMRegressor,6,5.24618908652306,0
botucatu,8,1,LGBMRegressor,6,4.829225598692249,0
itaquaquecetuba,8,1,LGBMRegressor,6,6.12637224829378,0
resende,8,1,LGBMRegressor,6,6.879853425091022,0
olinda,8,1,LGBMRegressor,6,6.2541514684251345,0
santos,8,1,LGBMRegressor,6,5.01425197592831,0
rio-das-ostras,8,1,LGBMRegressor,6,5.033076041171687,0
campos-dos-goytacazes,8,1,LGBMRegressor,6,5.301456453645229,0
sao-vicente,8,1,LGBMRegressor,6,4.371679927015968,0
ilheus,8,1,LGBMRegressor,6,5.1099834975819585,0
uberaba,8,1,LGBMRegressor,6,12.808714539878467,0
macae,8,1,LGBMRegressor,6,5.371416790957894,0
franco-da-rocha,8,1,LGBMRegressor,6,8.439644528147861,0
itumbiara,8,1,LGBMRegressor,6,5.448631663774954,0
rondonopolis,8,1,LGBMRegressor,6,11.854022433983909,0
barueri,8,1,LGBMRegressor,6,5.933866938384432,0
itajai,8,1,LGBMRegressor,6,5.112869612722999,0
lavras,8,1,LGBMRegressor,6,6.384451359583485,0
pouso-alegre,8,1,LGBMRegressor,6,5.1158717187109435,0
mogi-das-cruzes,8,1,LGBMRegressor,6,5.222913541439035,0
votorantim,8,1,LGBMRegressor,6,5.4683647498655805,0
fortaleza,8,1,LGBMRegressor,6,45.520055913764914,0
sao-goncalo,8,1,LGBMRegressor,6,9.640765549758237,0
