cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
limeira,4,2,LGBMRegressor,6,18.91160275038229,0
americana,4,2,LGBMRegressor,6,52.34785134365652,0
sao-caetano-do-sul,4,2,LGBMRegressor,6,5.518045032391053,0
aparecida-de-goiania,4,2,LGBMRegressor,6,98.696759412254,0
chapeco,4,2,LGBMRegressor,6,5.671869963834504,0
marilia,4,2,LGBMRegressor,6,27.684245887060573,0
hortolandia,4,2,LGBMRegressor,6,18.55715024753251,0
eunapolis,4,2,LGBMRegressor,6,10.238077436889212,0
caruaru,4,2,LGBMRegressor,6,4.717164055029464,0
franco-da-rocha,4,2,LGBMRegressor,6,8.733964363260954,0
nova-friburgo,4,2,LGBMRegressor,6,5.946049573580143,0
indaiatuba,4,2,LGBMRegressor,6,6.779278113887068,0
resende,4,2,LGBMRegressor,6,7.167500390984141,0
olinda,4,2,LGBMRegressor,6,7.292751650120196,0
mossoro,4,2,LGBMRegressor,6,20.207813731681522,0
diadema,4,2,LGBMRegressor,6,8.667068578576826,0
maua,4,2,LGBMRegressor,6,8.592023370167327,0
ribeirao-pires,4,2,LGBMRegressor,6,5.76940711491181,0
tatui,4,2,LGBMRegressor,6,6.894017379063948,0
recife,4,2,LGBMRegressor,6,28.189992984960917,0
taboao-da-serra,4,2,LGBMRegressor,6,5.712340403797344,0
rio-claro,4,2,LGBMRegressor,6,19.392838759471644,0
bacabal,4,2,LGBMRegressor,6,6.037153483488205,0
jandira,4,2,LGBMRegressor,6,5.6266079165759635,0
itu,4,2,LGBMRegressor,6,4.984237203571334,0
varginha,4,2,LGBMRegressor,6,5.351939008422493,0
passos,4,2,LGBMRegressor,6,20.827220146168724,0
cachoeiro-de-itapemirim,4,2,LGBMRegressor,6,73.87992192902203,0
conselheiro-lafaiete,4,2,LGBMRegressor,6,5.729845201904066,0
paulinia,4,2,LGBMRegressor,6,13.387398187084834,0
natal,4,2,LGBMRegressor,6,51.50362574634615,0
curitiba,4,2,LGBMRegressor,6,5.940883895945055,0
garanhuns,4,2,LGBMRegressor,6,10.263414217095873,0
sao-paulo,4,2,LGBMRegressor,6,106.79700053074879,0
paranagua,4,2,LGBMRegressor,6,26.179380529804384,0
ilheus,4,2,LGBMRegressor,6,5.149625244886169,0
ourinhos,4,2,LGBMRegressor,6,16.9010141360933,0
uba,4,2,LGBMRegressor,6,15.88868743285629,0
alvorada,4,2,LGBMRegressor,6,5.993531220316795,0
teresopolis,4,2,LGBMRegressor,6,5.851729338253137,0
ji-parana,4,2,LGBMRegressor,6,5.899970102094757,0
campinas,4,2,LGBMRegressor,6,192.54003429233393,0
sumare,4,2,LGBMRegressor,6,25.898766798108408,0
sao-jose-dos-campos,4,2,LGBMRegressor,6,9.41737754957643,0
caieiras,4,2,LGBMRegressor,6,5.691341315194918,0
bento-goncalves,4,2,LGBMRegressor,6,6.066300382985074,0
petropolis,4,2,LGBMRegressor,6,5.684041523022027,0
guarulhos,4,2,LGBMRegressor,6,46.99595119749195,0
sobral,4,2,LGBMRegressor,6,5.380899937500262,0
muriae,4,2,LGBMRegressor,6,17.887055287603843,0
mairipora,4,2,LGBMRegressor,6,5.795516221716423,0
embu-das-artes,4,2,LGBMRegressor,6,5.836092694919675,0
itanhaem,4,2,LGBMRegressor,6,11.331703001723723,0
pouso-alegre,4,2,LGBMRegressor,6,5.497074524688749,0
ribeirao-preto,4,2,LGBMRegressor,6,134.22817115027166,0
valinhos,4,2,LGBMRegressor,6,7.567319000358875,0
santa-rita,4,2,LGBMRegressor,6,8.424632426842942,0
varzea-paulista,4,2,LGBMRegressor,6,11.304177946932475,0
votorantim,4,2,LGBMRegressor,6,5.694355912640729,0
sao-bernardo-do-campo,4,2,LGBMRegressor,6,7.501554044087903,0
ferraz-de-vasconcelos,4,2,LGBMRegressor,6,5.632113452861404,0
igarassu,4,2,LGBMRegressor,6,13.27287581617514,0
camaragibe,4,2,LGBMRegressor,6,5.339035315898653,0
caxias,4,2,LGBMRegressor,6,5.923712203636474,0
santa-cruz-do-capibaribe,4,2,LGBMRegressor,6,5.473718138778768,0
jatai,4,2,LGBMRegressor,6,27.39676095667117,0
jacarei,4,2,LGBMRegressor,6,9.893503227576756,0
itabuna,4,2,LGBMRegressor,6,5.767380509343329,0
barbacena,4,2,LGBMRegressor,6,5.498333200623898,0
itapetininga,4,2,LGBMRegressor,6,5.612302091950659,0
araxa,4,2,LGBMRegressor,6,12.784312889771446,0
arapiraca,4,2,LGBMRegressor,6,31.252239186807973,0
itajai,4,2,LGBMRegressor,6,5.487409104459666,0
cotia,4,2,LGBMRegressor,6,5.185274434014266,0
mogi-guacu,4,2,LGBMRegressor,6,25.682280097735294,0
salto,4,2,LGBMRegressor,6,5.798476659430477,0
cabo-de-santo-agostinho,4,2,LGBMRegressor,6,18.816731511659217,0
mogi-das-cruzes,4,2,LGBMRegressor,6,5.562109689195496,0
braganca-paulista,4,2,LGBMRegressor,6,5.605663191373067,0
gravatai,4,2,LGBMRegressor,6,6.037153483488205,0
itabira,4,2,LGBMRegressor,6,10.978335749615226,0
viamao,4,2,LGBMRegressor,6,5.826131359656543,0
guarapuava,4,2,LGBMRegressor,6,6.046884726948039,0
barueri,4,2,LGBMRegressor,6,6.547954152125341,0
vitoria-de-santo-antao,4,2,LGBMRegressor,6,5.66063429296818,0
araras,4,2,LGBMRegressor,6,13.009767285972535,0
pocos-de-caldas,4,2,LGBMRegressor,6,5.62273076792099,0
osasco,4,2,LGBMRegressor,6,9.084833059865897,0
santo-andre,4,2,LGBMRegressor,6,7.09611097880955,0
itapecerica-da-serra,4,2,LGBMRegressor,6,5.774122728229965,0
jau,4,2,LGBMRegressor,6,16.346118982548354,0
pindamonhangaba,4,2,LGBMRegressor,6,17.138577364581213,0
senador-canedo,4,2,LGBMRegressor,6,13.887055745898728,0
itapevi,4,2,LGBMRegressor,6,5.608863280138415,0
botucatu,4,2,LGBMRegressor,6,5.172820553205619,0
sao-jose-de-ribamar,4,2,LGBMRegressor,6,4.86944363120545,0
lavras,4,2,LGBMRegressor,6,7.301934453063884,0
sorocaba,4,2,LGBMRegressor,6,18.93395104929538,0
santana-de-parnaiba,4,2,LGBMRegressor,6,5.142263052376564,0
itaquaquecetuba,4,2,LGBMRegressor,6,6.775400435053217,0
