cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
araruama,6,1,LGBMRegressor,6,4.7902828935323765,0
barueri,6,1,LGBMRegressor,6,6.033699520186766,0
rio-verde,6,1,LGBMRegressor,6,19.002687502598544,0
santos,6,1,LGBMRegressor,6,5.076257682583224,0
ipatinga,6,1,LGBMRegressor,6,14.792306150243228,0
macae,6,1,LGBMRegressor,6,5.40684128293568,0
votorantim,6,1,LGBMRegressor,6,5.501488685272901,0
passos,6,1,LGBMRegressor,6,19.179983041124153,0
ferraz-de-vasconcelos,6,1,LGBMRegressor,6,5.334789630820411,0
sao-vicente,6,1,LGBMRegressor,6,4.424962967415983,0
cotia,6,1,LGBMRegressor,6,4.889842085149185,0
lavras,6,1,LGBMRegressor,6,6.514399537836306,0
abreu-e-lima,6,1,LGBMRegressor,6,5.397125150091445,0
atibaia,6,1,LGBMRegressor,6,6.76997901510667,0
ituiutaba,6,1,LGBMRegressor,6,20.945870595418288,0
ourinhos,6,1,LGBMRegressor,6,15.723630613908643,0
camaragibe,6,1,LGBMRegressor,6,5.265864099391859,0
bage,6,1,LGBMRegressor,6,5.754609141036063,0
itapetininga,6,1,LGBMRegressor,6,5.283197097956953,0
praia-grande,6,1,LGBMRegressor,6,5.3474337659726086,0
resende,6,1,LGBMRegressor,6,6.905721863206535,0
teofilo-otoni,6,1,LGBMRegressor,6,11.575448455120272,0
sao-pedro-da-aldeia,6,1,LGBMRegressor,6,5.562258395426373,0
leme,6,1,LGBMRegressor,6,38.30765136159855,0
indaiatuba,6,1,LGBMRegressor,6,6.398546241536359,0
sao-caetano-do-sul,6,1,LGBMRegressor,6,5.213571964052875,0
itumbiara,6,1,LGBMRegressor,6,5.517660662992332,0
itaquaquecetuba,6,1,LGBMRegressor,6,6.1911453382441355,0
diadema,6,1,LGBMRegressor,6,7.698159440129049,0
vitoria,6,1,LGBMRegressor,6,60.73877920409612,0
uruguaiana,6,1,LGBMRegressor,6,5.764230414335943,0
codo,6,1,LGBMRegressor,6,5.698387805065267,0
itapevi,6,1,LGBMRegressor,6,5.309600638480037,0
cubatao,6,1,LGBMRegressor,6,8.656002168170792,0
caruaru,6,1,LGBMRegressor,6,4.4233578196329315,0
sumare,6,1,LGBMRegressor,6,23.80595511857387,0
jandira,6,1,LGBMRegressor,6,5.31371730164732,0
sabara,6,1,LGBMRegressor,6,5.3515333498913105,0
tatui,6,1,LGBMRegressor,6,6.532215268371402,0
