cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
aracatuba,5,0,LGBMRegressor,6,64.51066338458755,0
lagarto,5,0,LGBMRegressor,6,9.716224397182637,0
montes-claros,5,0,LGBMRegressor,6,115.21611622922879,0
sapucaia-do-sul,5,0,LGBMRegressor,6,11.081472390260105,0
sao-lourenco-da-mata,5,0,LGBMRegressor,6,9.203508297909268,0
juiz-de-fora,5,0,LGBMRegressor,6,76.32476840382657,0
nossa-senhora-do-socorro,5,0,LGBMRegressor,6,15.085798509320401,0
americana,5,0,LGBMRegressor,6,54.4154337548758,0
canoas,5,0,LGBMRegressor,6,10.225277350808934,0
bauru,5,0,LGBMRegressor,6,153.5393246775879,0
campo-grande,5,0,LGBMRegressor,6,296.56665230574,0
divinopolis,5,0,LGBMRegressor,6,39.08637505654076,0
poa,5,0,LGBMRegressor,6,10.611174356741913,0
joao-pessoa,5,0,LGBMRegressor,6,70.26578330878695,0
sao-mateus,5,0,LGBMRegressor,6,23.249096466742373,0
birigui,5,0,LGBMRegressor,6,55.58104719250667,0
dourados,5,0,LGBMRegressor,6,45.65789425397459,0
feira-de-santana,5,0,LGBMRegressor,6,62.61803671586859,0
nova-serrana,5,0,LGBMRegressor,6,62.449573590335824,0
presidente-prudente,5,0,LGBMRegressor,6,81.77976576669235,0
betim,5,0,LGBMRegressor,6,933.9162788257925,0
sao-carlos,5,0,LGBMRegressor,6,47.70129872009383,0
carapicuiba,5,0,LGBMRegressor,6,29.198263831613687,0
tres-lagoas,5,0,LGBMRegressor,6,69.54275259989528,0
patos-de-minas,5,0,LGBMRegressor,6,63.94336538745986,0
santa-luzia,5,0,LGBMRegressor,6,75.79145004967917,0
itatiba,5,0,LGBMRegressor,6,10.278880852648022,0
araguari,5,0,LGBMRegressor,6,32.21893054492409,0
formosa,5,0,LGBMRegressor,6,28.664984452379894,0
santa-barbara-doeste,5,0,LGBMRegressor,6,39.344361397992046,0
parnamirim,5,0,LGBMRegressor,6,16.579349294845326,0
lauro-de-freitas,5,0,LGBMRegressor,6,8.84811454380368,0
camacari,5,0,LGBMRegressor,6,13.045193822582174,0
piracicaba,5,0,LGBMRegressor,6,39.141688912495546,0
palmas,5,0,LGBMRegressor,6,37.92405408447039,0
santa-cruz-do-sul,5,0,LGBMRegressor,6,10.760866215791198,0
suzano,5,0,LGBMRegressor,6,11.393470966252238,0
belo-horizonte,5,0,LGBMRegressor,6,1164.1858364275674,0
franca,5,0,LGBMRegressor,6,38.848891245944586,0
paulo-afonso,5,0,LGBMRegressor,6,10.070481706762958,0
araraquara,5,0,LGBMRegressor,6,139.9055069027085,0
serra,5,0,LGBMRegressor,6,82.7490477876733,0
catalao,5,0,LGBMRegressor,6,28.157973250979577,0
santo-antonio-de-jesus,5,0,LGBMRegressor,6,10.599126289074752,0
araguaina,5,0,LGBMRegressor,6,19.02314409961618,0
francisco-morato,5,0,LGBMRegressor,6,20.308634895486094,0
anapolis,5,0,LGBMRegressor,6,66.9743541339088,0
sao-jose-do-rio-preto,5,0,LGBMRegressor,6,183.20890144634836,0
contagem,5,0,LGBMRegressor,6,200.2979600528117,0
ibirite,5,0,LGBMRegressor,6,78.61721713780398,0
uberlandia,5,0,LGBMRegressor,6,213.43543722800442,0
porto-alegre,5,0,LGBMRegressor,6,12.443898236594052,0
aracaju,5,0,LGBMRegressor,6,23.46475997213507,0
linhares,5,0,LGBMRegressor,6,35.358036941839806,0
iguatu,5,0,LGBMRegressor,6,19.809370810020678,0
