cidades,n_cluster,cluster_idx,model_name,window_size,rmse,time
nova-serrana,8,0,LGBMRegressor,6,63.973837496954424,0
juiz-de-fora,8,0,LGBMRegressor,6,74.5923697377601,0
iguatu,8,0,LGBMRegressor,6,22.867969504115184,0
belo-horizonte,8,0,LGBMRegressor,6,983.3833007773803,0
contagem,8,0,LGBMRegressor,6,375.2898579704648,0
santa-luzia,8,0,LGBMRegressor,6,72.77618012870697,0
nossa-senhora-do-socorro,8,0,LGBMRegressor,6,17.470317563082865,0
lagarto,8,0,LGBMRegressor,6,10.90982085273933,0
camacari,8,0,LGBMRegressor,6,14.163932708958354,0
patos-de-minas,8,0,LGBMRegressor,6,63.71410848008195,0
catalao,8,0,LGBMRegressor,6,30.359999859706875,0
formosa,8,0,LGBMRegressor,6,31.973399871923583,0
sao-jose-do-rio-preto,8,0,LGBMRegressor,6,180.17856996777397,0
suzano,8,0,LGBMRegressor,6,13.160013103908675,0
santa-barbara-doeste,8,0,LGBMRegressor,6,42.79052606045109,0
aracatuba,8,0,LGBMRegressor,6,70.15932159954713,0
bauru,8,0,LGBMRegressor,6,157.27277773173543,0
araraquara,8,0,LGBMRegressor,6,134.54975985559182,0
dourados,8,0,LGBMRegressor,6,47.21862124268074,0
campo-grande,8,0,LGBMRegressor,6,359.4865386352459,0
santa-cruz-do-sul,8,0,LGBMRegressor,6,12.451964048403495,0
santo-antonio-de-jesus,8,0,LGBMRegressor,6,11.981224954135055,0
araguari,8,0,LGBMRegressor,6,33.76594427542466,0
joao-pessoa,8,0,LGBMRegressor,6,73.14947476302146,0
birigui,8,0,LGBMRegressor,6,57.75013777971392,0
uberlandia,8,0,LGBMRegressor,6,244.76493989035356,0
carapicuiba,8,0,LGBMRegressor,6,32.18418162131586,0
ibirite,8,0,LGBMRegressor,6,77.48765448754173,0
piracicaba,8,0,LGBMRegressor,6,42.555489175501805,0
itatiba,8,0,LGBMRegressor,6,11.875470779561818,0
anapolis,8,0,LGBMRegressor,6,71.5148712215526,0
porto-alegre,8,0,LGBMRegressor,6,14.03007696796478,0
feira-de-santana,8,0,LGBMRegressor,6,65.72790101374345,0
betim,8,0,LGBMRegressor,6,409.5548257670581,0
tres-lagoas,8,0,LGBMRegressor,6,72.8063482375813,0
montes-claros,8,0,LGBMRegressor,6,121.83599878660455,0
francisco-morato,8,0,LGBMRegressor,6,21.99300061567003,0
linhares,8,0,LGBMRegressor,6,38.2677185689509,0
poa,8,0,LGBMRegressor,6,12.069002418339334,0
